Exchange_Date,Close,High,Low,Open,Log_Returns
2016-01-20,1859.3285,-22.0047,-0.0116963332173163,1859.3285,-0.011765273414952353
2016-01-21,1868.9863,9.65779999999995,0.0051942408240394,1868.9863,0.005180797287718855
2016-01-22,1906.9041,37.9177999999999,0.0202878961713095,1906.9041,0.0200848386191607
2016-01-25,1877.0776,-29.8264999999999,-0.0156413214487293,1877.0776,-0.015764937624941567
2016-01-26,1903.6306,26.5529999999999,0.0141459255600301,1903.6306,0.014046805623532475
2016-01-27,1882.9463,-20.6842999999999,-0.0108657110260782,1882.9463,-0.010925173994718033
2016-01-28,1893.3567,10.4104,0.0055287822069062,1893.3567,0.005513554591556419
2016-01-29,1940.2397,46.883,0.0247618422878267,1940.2397,0.024460236605677362
2016-02-01,1939.3793,-0.860400000000027,-0.0004434503633752,1939.3793,-0.00044354871656519947
2016-02-02,1903.0315,-36.3478,-0.0187419758476333,1903.0315,-0.018919832438835306
2016-02-03,1912.5336,9.50209999999993,0.0049931385791564,1912.5336,0.004980714203311566
2016-02-04,1915.4468,2.91319999999996,0.0015232150692672,1915.4468,0.0015220561538959137
2016-02-05,1880.0539,-35.3928999999998,-0.018477620991614,1880.0539,-0.018650464701933083
2016-02-08,1853.435,-26.6189000000002,-0.0141585834321028,1853.435,-0.014259772438693611
2016-02-09,1852.2098,-1.22519999999986,-0.0006610428744465,1852.2098,-0.0006612614596222565
2016-02-10,1851.863,-0.34680000000003,-0.000187235808816,1851.863,-0.00018725333962842702
2016-02-11,1829.0783,-22.7847000000002,-0.0123036639319432,1829.0783,-0.012379980634461288
2016-02-12,1864.7753,35.6970000000001,0.0195163870240001,1864.7753,0.019328384492208337
2016-02-16,1895.5774,30.8020999999999,0.0165178614281302,1895.5774,0.01638292543029387
2016-02-17,1926.825,31.2476000000001,0.0164844759174699,1926.825,0.016350081876648923
2016-02-18,1917.8338,-8.99119999999994,-0.0046663293241472,1917.8338,-0.004677250627002944
2016-02-19,1917.7836,-0.0502000000001317,-2.61753651438053e-05,1917.7836,-2.6175707724669578e-05
2016-02-22,1945.5,27.7164,0.0144523083834902,1945.5,0.014348869206812026
2016-02-23,1921.2684,-24.2316000000001,-0.0124552043176562,1921.2684,-0.01253342051941942
2016-02-24,1929.7977,8.52930000000015,0.0044394109641319,1929.7977,0.004429585847033854
2016-02-25,1951.7007,21.903,0.0113498943438476,1951.7007,0.01128596754654873
2016-02-26,1948.0539,-3.64679999999998,-0.0018685242055813,1948.0539,-0.0018702720745643786
2016-02-29,1932.2264,-15.8275000000001,-0.0081247751923086,1932.2264,-0.008157961052272922
2016-03-01,1978.3481,46.1216999999999,0.0238697183725468,1978.3481,0.023589290371318326
2016-03-02,1986.4548,8.10670000000005,0.0040977116211247,1986.4548,0.004089338865824086
2016-03-03,1993.4021,6.94730000000004,0.0034973360581877,1993.4021,0.003491234600196868
2016-03-04,1999.9872,6.58510000000001,0.0033034479094809,1999.9872,0.0032980035123288836
2016-03-07,2001.7588,1.77160000000003,0.0008858056691563,2001.7588,0.0008854135748437077
2016-03-08,1979.2607,-22.4981,-0.0112391662771759,1979.2607,-0.01130280297135102
2016-03-09,1989.265,10.0043000000001,0.0050545640602069,1989.265,0.005041832634470136
2016-03-10,1989.5683,0.303299999999808,0.0001524683739973,1989.5683,0.00015245675187608188
2016-03-11,2022.1896,32.6213,0.0163961699631021,2022.1896,0.016263204218974144
2016-03-14,2019.6401,-2.54949999999985,-0.0012607620966895,2019.6401,-0.001261557525856715
2016-03-15,2015.9279,-3.71220000000017,-0.0018380502545974,2015.9279,-0.0018397415417315064
2016-03-16,2027.2174,11.2895000000001,0.0056001506799921,2027.2174,0.005584528134772532
2016-03-17,2040.5912,13.3738000000001,0.006597121749251,2040.5912,0.006575455977186025
2016-03-18,2049.5768,8.98559999999975,0.0044034297511425,2049.5768,0.004393763021809411
2016-03-21,2051.6002,2.02340000000004,0.0009872281926688,2051.6002,0.0009867412034032992
2016-03-22,2049.8035,-1.79669999999987,-0.0008757554225232,2049.8035,-0.0008761391203366284
2016-03-23,2036.7128,-13.0907,-0.0063863194691588,2036.7128,-0.00640679924750734
2016-03-24,2035.9359,-0.776900000000069,-0.0003814479881503,2035.9359,-0.0003815207579399988
2016-03-28,2037.0495,1.11360000000013,0.0005469720338445,2037.0495,0.0005468224991665976
2016-03-29,2055.0136,17.9641000000001,0.0088186860456754,2055.0136,0.008780028539921181
2016-03-30,2063.9456,8.93199999999979,0.004346443254682,2063.9456,0.004337024751662724
2016-03-31,2059.7412,-4.20440000000008,-0.0020370691940718,2059.7412,-0.002039146841543191
2016-04-01,2072.7791,13.0379000000003,0.0063298728985953,2072.7791,0.006309923394100304
2016-04-04,2066.1294,-6.64970000000039,-0.0032081083797112,2066.1294,-0.003213265391855584
2016-04-05,2045.1668,-20.9625999999998,-0.0101458311371978,2045.1668,-0.01019765088281524
2016-04-06,2066.6648,21.498,0.0105116120601997,2066.6648,0.010456749196007612
2016-04-07,2041.9119,-24.7529,-0.011977220495554,2041.9119,-0.01204952532146971
2016-04-08,2047.5971,5.6851999999999,0.0027842533265024,2047.5971,0.0027803844727914153
2016-04-11,2041.986,-5.61109999999985,-0.0027403340237197,2041.986,-0.002744095612578757
2016-04-12,2061.7184,19.7324000000001,0.0096633375547139,2061.7184,0.009616946132908833
2016-04-13,2082.4206,20.7021999999997,0.0100412355052949,2082.4206,0.009991157252724427
2016-04-14,2082.7831,0.362500000000182,0.0001740762649006,2082.7831,0.00017406111538582306
2016-04-15,2080.733,-2.05009999999993,-0.0009843079675458,2080.733,-0.0009847927167544927
2016-04-18,2094.3403,13.6072999999997,0.0065396665502011,2094.3403,0.006518375703853862
2016-04-19,2100.7987,6.45839999999998,0.0030837395431869,2100.7987,0.003078994570738531
2016-04-20,2102.3967,1.59799999999996,0.0007606630754293,2102.3967,0.0007603739178971774
2016-04-21,2091.4837,-10.9129999999996,-0.0051907425463517,2091.4837,-0.005204261252149323
2016-04-22,2091.5801,0.0963999999999032,4.60916812308426e-05,2091.5801,4.6090619041919106e-05
2016-04-25,2087.7945,-3.78560000000016,-0.0018099235118942,2087.7945,-0.0018115634024701
2016-04-26,2091.6985,3.904,0.0018699158370232,2091.6985,0.0018681697207925283
2016-04-27,2095.1544,3.45589999999993,0.0016521979625648,2095.1544,0.0016508345850175124
2016-04-28,2075.8107,-19.3436999999999,-0.0092325892545198,2075.8107,-0.009275473767510081
2016-04-29,2065.2963,-10.5144,-0.0050652017546686,2065.2963,-0.0050780733723664465
2016-05-02,2081.4302,16.1338999999998,0.0078119057299428,2081.4302,0.007781550778568563
2016-05-03,2063.3669,-18.0632999999998,-0.0086783116724259,2063.3669,-0.008716187510599275
2016-05-04,2051.1213,-12.2456000000002,-0.0059347661339339,2051.1213,-0.005952446847104645
2016-05-05,2050.6287,-0.492599999999584,-0.0002401613205418,2050.6287,-0.00024019016388990416
2016-05-06,2057.1424,6.51369999999997,0.0031764404740848,2057.1424,0.003171406244844672
2016-05-09,2058.6911,1.54869999999983,0.0007528404450755,2058.6911,0.0007525572028562997
2016-05-10,2084.3861,25.6950000000002,0.012481231399893,2084.3861,0.012403982937752325
2016-05-11,2064.4619,-19.9242000000004,-0.0095587856779511,2064.4619,-0.00960476410296643
2016-05-12,2064.1075,-0.354399999999714,-0.0001716670092093,2064.1075,-0.00017168174567690173
2016-05-13,2046.6129,-17.4946,-0.0084756244526992,2046.6129,-0.00851174680879666
2016-05-16,2066.6572,20.0443,0.0097938892108028,2066.6572,0.00974623993972044
2016-05-17,2047.2058,-19.4514000000001,-0.0094120108550175,2047.2058,-0.009456583729910583
2016-05-18,2047.6272,0.421399999999949,0.0002058415426528,2047.6272,0.00020582036018933694
2016-05-19,2040.0399,-7.58729999999991,-0.0037054108286898,2040.0399,-0.0037122928691793963
2016-05-20,2052.3181,12.2782,0.0060186077733087,2052.3181,0.006000568299037235
2016-05-23,2048.0433,-4.27480000000014,-0.0020829129753326,2048.0433,-0.002085085255535346
2016-05-24,2076.0578,28.0145000000002,0.0136786658758632,2076.0578,0.013585957388029295
2016-05-25,2090.543,14.4852000000001,0.0069772623864326,2090.543,0.006953033924832502
2016-05-26,2090.101,-0.442000000000007,-0.0002114283226893,2090.101,-0.0002114506768081244
2016-05-27,2099.0605,8.95949999999993,0.0042866349520908,2099.0605,0.004277473504341431
2016-05-31,2096.9642,-2.09630000000016,-0.0009986848878344,2096.9642,-0.0009991839058558197
2016-06-01,2099.33,2.36580000000004,0.0011282023794207,2099.33,0.0011275664373855986
2016-06-02,2105.2643,5.93429999999989,0.00282675901359,2105.2643,0.0028227712435385547
2016-06-03,2099.1286,-6.13569999999982,-0.0029144559189075,2099.1286,-0.0029187112154865948
2016-06-06,2109.4068,10.2782000000002,0.0048964127305016,2109.4068,0.004884464288816259
2016-06-07,2112.1271,2.72029999999995,0.0012896042622029,2112.1271,0.0012887734368404
2016-06-08,2119.1183,6.99119999999994,0.0033100280754884,2119.1183,0.003304561991165396
2016-06-09,2115.4778,-3.64049999999997,-0.0017179314623444,2115.4778,-0.001719408798816754
2016-06-10,2096.071,-19.4068000000002,-0.0091737195256788,2096.071,-0.009216057218982386
2016-06-13,2079.059,-17.0119999999997,-0.0081161372873341,2079.059,-0.008149252429306643
2016-06-14,2075.316,-3.74300000000039,-0.0018003337086635,2075.316,-0.001801956257106442
2016-06-15,2071.5023,-3.8136999999997,-0.0018376478570009,2071.5023,-0.001839338403227321
2016-06-16,2077.9939,6.49159999999983,0.0031337643216712,2077.9939,0.003128864316564451
2016-06-17,2071.2197,-6.77419999999984,-0.0032599710711373,2071.2197,-0.003265296353490148
2016-06-20,2083.249,12.0292999999997,0.0058078339057897,2083.249,0.00579103345654431
2016-06-21,2088.8995,5.65050000000019,0.0027123497959198,2088.8995,0.002708678013153072
2016-06-22,2085.4497,-3.44979999999987,-0.0016514916107739,2085.4497,-0.0016528568263459188
2016-06-23,2113.3207,27.8710000000001,0.0133645035888423,2113.3207,0.013275986397505926
2016-06-24,2037.4052,-75.9155000000003,-0.0359223756242961,2037.4052,-0.036583464402099995
2016-06-27,2000.5353,-36.8698999999999,-0.0180964984284913,2000.5353,-0.01826224269500207
2016-06-28,2036.0912,35.5559000000001,0.0177731930048923,2036.0912,0.0176170966501571
2016-06-29,2070.7713,34.6800999999998,0.0170326849799262,2070.7713,0.01688925517331786
2016-06-30,2098.8552,28.0839000000001,0.0135620481122179,2098.8552,0.013470906656293967
2016-07-01,2102.9535,4.09830000000011,0.0019526358940817,2102.9535,0.0019507319786472345
2016-07-05,2088.546,-14.4075000000003,-0.0068510787328394,2088.546,-0.006874655116887468
2016-07-06,2099.7343,11.1883000000003,0.0053569804064647,2099.7343,0.005342682825438534
2016-07-07,2097.8998,-1.83449999999993,-0.0008736819701425,2097.8998,-0.0008740638526805292
2016-07-08,2129.898,31.9982,0.0152524920398963,2129.898,0.015137342188394935
2016-07-11,2137.1597,7.26170000000002,0.0034094120939124,2137.1597,0.0034036132252501035
2016-07-12,2152.1414,14.9816999999998,0.0070100984966167,2152.1414,0.006985641984669106
2016-07-13,2152.4257,0.284299999999803,0.0001321009855578,2152.4257,0.00013209226099108502
2016-07-14,2163.7475,11.3218000000002,0.0052600189637208,2163.7475,0.005246233384446543
2016-07-15,2161.7413,-2.00619999999981,-0.0009271876686165,2161.7413,-0.0009276177729818253
2016-07-18,2166.8905,5.14919999999984,0.0023819686472196,2166.8905,0.0023791362567867065
2016-07-19,2163.7811,-3.10939999999982,-0.0014349594499582,2163.7811,-0.001435989990243478
2016-07-20,2173.0172,9.23609999999962,0.0042685001731458,2173.0172,0.004259415967728847
2016-07-21,2165.1683,-7.84889999999996,-0.0036119824546257,2165.1683,-0.0036185214137377086
2016-07-22,2175.0291,9.86080000000038,0.0045542879969194,2175.0291,0.004543948607825057
2016-07-25,2168.4791,-6.55000000000018,-0.0030114539616965,2168.4791,-0.00301599751326869
2016-07-26,2169.1752,0.696100000000115,0.0003210083970835,2169.1752,0.00032095688491158797
2016-07-27,2166.5804,-2.5948000000003,-0.0011962150406294,2166.5804,-0.0011969310769203156
2016-07-28,2170.0563,3.47590000000037,0.0016043254152951,2170.0563,0.0016030398600583049
2016-07-29,2173.6039,3.54759999999987,0.0016347962953771,2173.6039,0.0016334614704932502
2016-08-01,2170.8364,-2.76749999999993,-0.0012732310610962,2170.8364,-0.0012740423084403518
2016-08-02,2157.0286,-13.8078,-0.0063605898629671,2157.0286,-0.006380904602971119
2016-08-03,2163.7937,6.76510000000007,0.0031363051931717,2163.7937,0.003131397247239504
2016-08-04,2164.2521,0.458399999999983,0.0002118501407966,2164.2521,0.00021182770372434092
2016-08-05,2182.8684,18.6162999999997,0.0086017243554943,2182.8684,0.008564940311509398
2016-08-08,2180.8852,-1.98319999999967,-0.0009085293460657,2180.8852,-0.0009089423089970174
2016-08-09,2181.7357,0.850500000000011,0.0003899792616319,2181.7357,0.00038990323948379237
2016-08-10,2175.4865,-6.2492000000002,-0.0028643249500845,2175.4865,-0.002868434978976176
2016-08-11,2185.7931,10.3065999999999,0.0047376069674529,2185.7931,0.0047264198271652225
2016-08-12,2184.0509,-1.74219999999968,-0.0007970562264103,2184.0509,-0.0007973740446149241
2016-08-15,2190.1494,6.0984999999996,0.0027922884031684,2190.1494,0.0027883972077819607
2016-08-16,2178.1495,-11.9998999999998,-0.0054790326175921,2178.1495,-0.005494097569578449
2016-08-17,2182.2189,4.06939999999986,0.0018682831458537,2182.2189,0.00186654007559217
2016-08-18,2187.0249,4.80600000000004,0.0022023455117174,2187.0249,0.002199923903667651
2016-08-19,2183.8682,-3.1567,-0.0014433763419886,2183.8682,-0.0014444190130528992
2016-08-22,2182.6395,-1.22869999999966,-0.0005626255284085,2182.6395,-0.000562783861542147
2016-08-23,2186.9018,4.26229999999987,0.0019528190523445,2186.9018,0.0019509147799488893
2016-08-24,2175.437,-11.4648000000002,-0.0052424850535127,2175.437,-0.005256275095454764
2016-08-25,2172.4656,-2.9713999999999,-0.0013658864862553,2172.4656,-0.0013668201594933015
2016-08-26,2169.0402,-3.42540000000008,-0.0015767338272238,2169.0402,-0.0015779781801856906
2016-08-29,2180.3774,11.3371999999999,0.0052268279767244,2180.3774,0.005213215524071166
2016-08-30,2176.1226,-4.2547999999997,-0.0019514052934137,2176.1226,-0.001953311765326668
2016-08-31,2170.947,-5.17560000000003,-0.0023783586457858,2170.947,-0.00238119143319079
2016-09-01,2170.8633,-0.0837000000001353,-3.85546031294801e-05,2170.8633,-3.85553463773298e-05
2016-09-02,2179.9842,9.12089999999989,0.004201508220255,2179.9842,0.004192706529563753
2016-09-06,2186.4767,6.49250000000029,0.0029782325945299,2186.4767,0.0029738064457259187
2016-09-07,2186.1587,-0.318000000000211,-0.0001454394643218,2186.1587,-0.0001454500416663628
2016-09-08,2181.2996,-4.85910000000013,-0.0022226657195564,2181.2996,-0.0022251395072887563
2016-09-09,2127.8056,-53.4939999999997,-0.0245239122585452,2127.8056,-0.024829632042116703
2016-09-12,2159.0397,31.2340999999997,0.0146790195495301,2159.0397,0.014572325583304123
2016-09-13,2127.0204,-32.0192999999999,-0.0148303433234692,2127.0204,-0.014941412360960369
2016-09-14,2125.7695,-1.2509,-0.0005880996721987,2125.7695,-0.0005882726706411798
2016-09-15,2147.262,21.4925000000003,0.0101104564723505,2147.262,0.010059687717399547
2016-09-16,2139.1646,-8.09740000000011,-0.0037710349272702,2139.1646,-0.0037781632057827474
2016-09-19,2139.1154,-0.049199999999928,-2.29996326603049e-05,2139.1154,-2.299989715588784e-05
2016-09-20,2139.7568,0.641399999999976,0.0002998435708517,2139.7568,0.00029979862675208344
2016-09-21,2163.1176,23.3607999999999,0.0109175024002727,2163.1176,0.010858336709143077
2016-09-22,2177.1822,14.0646000000002,0.0065020043293069,2177.1822,0.006480957481028772
2016-09-23,2164.6948,-12.4874,-0.0057355787678219,2164.6948,-0.005752090365705797
2016-09-26,2146.0974,-18.5974000000001,-0.0085912342007751,2146.0974,-0.008628351595711736
2016-09-27,2159.928,13.8305999999998,0.0064445350896002,2159.928,0.00642385786253734
2016-09-28,2171.3693,11.4413,0.0052970747173053,2171.3693,0.005283094564569344
2016-09-29,2151.1315,-20.2377999999999,-0.0093202938809164,2151.1315,-0.009363999598663913
2016-09-30,2168.2721,17.1406000000002,0.0079681786073981,2168.2721,0.007936600309003613
2016-10-03,2161.1967,-7.07540000000017,-0.0032631513360339,2161.1967,-0.0032684870249570725
2016-10-04,2150.4896,-10.7071000000001,-0.004954245950866,2150.4896,-0.0049665589117957
2016-10-05,2159.728,9.23840000000018,0.0042959519543829,2159.728,0.004286750695484225
2016-10-06,2160.7718,1.04379999999992,0.0004833016009423,2160.7718,0.00048318484833979376
2016-10-07,2153.7394,-7.03240000000005,-0.0032545778318654,2153.7394,-0.0032598854895494155
2016-10-10,2163.6607,9.92129999999997,0.0046065461773137,2163.6607,0.0045959685153578456
2016-10-11,2136.7262,-26.9344999999998,-0.0124485784670396,2136.7262,-0.012526711124141584
2016-10-12,2139.1764,2.45019999999977,0.0011467075191944,2139.1764,0.0011460505523117584
2016-10-13,2132.5465,-6.62989999999991,-0.0030992768992776,2132.5465,-0.0031040896044366765
2016-10-14,2132.9785,0.432000000000244,0.0002025747152525,2132.9785,0.00020255419976547082
2016-10-17,2126.5033,-6.47520000000031,-0.0030357549314258,2126.5033,-0.0030403721823570058
2016-10-18,2139.6041,13.1008000000002,0.0061607240393185,2139.6041,0.006141824363046281
2016-10-19,2144.2903,4.6862000000001,0.0021902182744929,2144.2903,0.002187823242905195
2016-10-20,2141.3439,-2.94640000000027,-0.0013740676810412,2141.3439,-0.0013750125777045174
2016-10-21,2141.1619,-0.181999999999789,-8.49933539399202e-05,2141.1619,-8.499696607974644e-05
2016-10-24,2151.3326,10.1707000000001,0.0047500845218664,2151.3326,0.004738838469455471
2016-10-25,2143.1597,-8.17290000000003,-0.003798994167615,2143.1597,-0.003806228674336048
2016-10-26,2139.427,-3.73270000000002,-0.0017416807529555,2139.427,-0.0017431992422833945
2016-10-27,2133.0355,-6.39150000000018,-0.0029874821622799,2133.0355,-0.00299195359488566
2016-10-28,2126.4076,-6.62789999999995,-0.0031072619278956,2126.4076,-0.0031120994898872294
2016-10-31,2126.1533,-0.254300000000057,-0.0001195913709112,2126.1533,-0.00011959852252940573
2016-11-01,2111.7226,-14.4306999999999,-0.006787234015534,2111.7226,-0.0068103720432286284
2016-11-02,2097.9438,-13.7788,-0.0065249100426353,2097.9438,-0.006546290321846307
2016-11-03,2088.6636,-9.28020000000015,-0.0044234740701825,2088.6636,-0.004433286579218868
2016-11-04,2085.1764,-3.48720000000003,-0.0016695843217644,2085.1764,-0.001670979630942015
2016-11-07,2131.5236,46.3472000000002,0.0222269924021777,2131.5236,0.021983573188278413
2016-11-08,2139.563,8.03940000000011,0.0037716683033676,2139.563,0.0037645733966330903
2016-11-09,2163.2579,23.6949,0.011074644682115,2163.2579,0.011013769837194924
2016-11-10,2167.4781,4.22019999999975,0.0019508538487249,2167.4781,0.0019489534046131483
2016-11-11,2164.4508,-3.02729999999974,-0.0013966923126004,2164.4508,-0.0013976685964597858
